t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777394347.8014302254,0.0305559523,0.0350343771,0.0981475636,0.3393724639,0.0418546947,0.0015552032,3.7630000114,3.7636363506,3.7620458603,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0628003851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0000596046,0.1900506020,0.0400354862,inf,0.0100338459,0.0100133419,0.0199973583,0.0199820995,0.0701429844,0.0199725628,0.0099968910,0.0000207424,0.0099802017,0.0400199890,0.0099630356,0.0298502445,262111
1777394347.8113715649,0.0305559523,0.0350343771,0.0981475636,0.3393724639,0.0418546947,0.0015552032,3.7630000114,3.7583577633,3.7621200085,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0628003851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0100009441,0.1999919415,0.0000264645,inf,0.0199751854,0.0199546814,0.0299386978,0.0299234390,0.0800843239,0.0299139023,0.0199382305,0.0099620819,0.0199215412,0.0000131130,0.0199043751,0.0397915840,262111
1777394347.8213992119,0.0305559523,0.0350343771,0.0981475636,0.3393724639,0.0418546947,0.0015552032,3.7630000114,3.7583577633,3.7621200085,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0628003851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0200285912,0.2100195885,0.0100541115,inf,0.0300028324,0.0299823284,0.0399663448,0.0399510860,0.0901119709,0.0399415493,0.0299658775,0.0199897289,0.0299491882,0.0100407600,0.0299320221,0.0498192310,262111
1777394347.8313913345,0.0305559523,0.0350343771,0.0981475636,0.3393724639,0.0418546947,0.0015552032,3.7630000114,3.7583577633,3.7621200085,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0300207138,0.2200117111,0.0200462341,inf,0.0399949551,0.0399744511,0.0499584675,0.0499432087,0.0000276566,0.0499336720,0.0399580002,0.0299818516,0.0399413109,0.0200328827,0.0000133514,0.0598113537,262111
1777394347.8413951397,0.0305559523,0.0350343771,0.0981475636,0.3393724639,0.0418546947,0.0015552032,3.7630000114,3.7583577633,3.7621200085,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0400245190,0.2300155163,0.0300500393,inf,0.0499987602,0.0499782562,0.0599622726,0.0599470139,0.0100314617,0.0599374771,0.0000379086,0.0399856567,0.0000185966,0.0300366879,0.0100171566,0.0698151588,262111
1777394347.8513488770,0.0299765244,0.0350455940,0.0982094705,0.3113081807,0.0418723873,0.0009676728,3.7630000114,3.7583577633,3.7621200085,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0000429153,0.2399692535,0.0400037766,inf,0.0599524975,0.0599319935,0.0699160099,0.0699007511,0.0199851990,0.0698912144,0.0099916458,0.0000166893,0.0099723339,0.0399904251,0.0199708939,0.0797688961,262111
1777394347.8613624573,0.0299765244,0.0350455940,0.0982094705,0.3113081807,0.0418723873,0.0009676728,3.7630000114,3.7583577633,3.7619001865,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0606718063,0.1884640157,0.0308927409,1.4052322958,4.5110257831,-3.5196743414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0100564957,0.2499828339,0.0000305176,inf,0.0699660778,0.0699455738,0.0799295902,0.0000200272,0.0299987793,0.0799047947,0.0200052261,0.0100302696,0.0199859142,0.0000131130,0.0299844742,0.0897824764,262111
1777394347.8713693619,0.0299765244,0.0350455940,0.0982094705,0.3113081807,0.0418723873,0.0009676728,3.7630000114,3.7583577633,3.7619001865,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-130.1466674805,18.0539436340,0.0000000000,0.0200634003,0.2599897385,0.0100374222,inf,0.0799729824,0.0799524784,0.0000185966,0.0100269318,0.0400056839,0.0899116993,0.0300121307,0.0200371742,0.0299928188,0.0100200176,0.0399913788,0.0997893810,262111
1777394347.8813705444,0.0299765244,0.0350455940,0.0982094705,0.3113081807,0.0418723873,0.0009676728,3.7630000114,3.7583577633,3.7619001865,nan,nan,nan,nan,-0.0099572157,-0.0000193270,0.0012117103,-0.0040039849,-0.3432711661,-0.0582219958,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0300645828,0.2699909210,0.0200386047,inf,0.0899741650,0.0899536610,0.0100197792,0.0200281143,0.0500068665,0.0000264645,0.0400133133,0.0300383568,0.0399940014,0.0200212002,0.0000143051,0.1097905636,262111
1777394347.8913559914,0.0299765244,0.0350455940,0.0982094705,0.3113081807,0.0418723873,0.0009676728,3.7630000114,3.7583577633,3.7619001865,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0400500298,0.2799763680,0.0300240517,inf,0.0000314713,0.0000216961,0.0200052261,0.0300135612,0.0599923134,0.0100119114,0.0499987602,0.0400238037,0.0000131130,0.0300066471,0.0099997520,0.1197760105,262111
1777394347.9013891220,0.0293137971,0.0350260027,0.0982803404,0.2889196115,0.0446199493,0.0008973454,3.7630000114,3.7583577633,3.7619001865,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0000481606,0.2900094986,0.0400571823,inf,0.0100646019,0.0100548267,0.0300383568,0.0400466919,0.0700254440,0.0200450420,0.0000240803,0.0000133514,0.0100462437,0.0400397778,0.0200328827,0.1298091412,262111
1777394347.9114458561,0.0293137971,0.0350260027,0.0982803404,0.2889196115,0.0446199493,0.0008973454,3.7630000114,3.7636363506,3.7617814541,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0101048946,0.3000662327,0.0000286102,inf,0.0201213360,0.0201115608,0.0400950909,0.0501034260,0.0800821781,0.0301017761,0.0100808144,0.0100700855,0.0201029778,0.0000154972,0.0300896168,0.1398658752,262111
1777394347.9213676453,0.0293137971,0.0350260027,0.0982803404,0.2889196115,0.0446199493,0.0008973454,3.7630000114,3.7636363506,3.7617814541,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642861798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0200266838,0.3099880219,0.0099503994,inf,0.0300431252,0.0300333500,0.0500168800,0.0600252151,0.0900039673,0.0400235653,0.0200026035,0.0199918747,0.0300247669,0.0099372864,0.0400114059,0.1497876644,262111
1777394347.9313392639,0.0293137971,0.0350260027,0.0982803404,0.2889196115,0.0446199493,0.0008973454,3.7630000114,3.7636363506,3.7617814541,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0299983025,0.3199596405,0.0199220181,inf,0.0400147438,0.0400049686,0.0599884987,0.0699968338,0.0000238419,0.0499951839,0.0299742222,0.0299634933,0.0399963856,0.0199089050,0.0000114441,0.1597592831,262111
1777394347.9413318634,0.0293137971,0.0350260027,0.0982803404,0.2889196115,0.0446199493,0.0008973454,3.7630000114,3.7636363506,3.7617814541,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0399909019,0.3299522400,0.0299146175,inf,0.0500073433,0.0499975681,0.0699810982,0.0799894333,0.0100164413,0.0599877834,0.0000224113,0.0399560928,0.0000114441,0.0299015045,0.0100040436,0.1697518826,262111
1777394347.9513759613,0.0306550730,0.0349859595,0.0980154723,0.2665472809,0.0446271911,0.0003980907,3.7630000114,3.7636363506,3.7617814541,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0000445843,0.3399963379,0.0399587154,inf,0.0600514412,0.0600416660,0.0800251961,0.0000216961,0.0200605392,0.0700318813,0.0100665092,0.0000114441,0.0100555420,0.0399456024,0.0200481415,0.1797959805,262111
1777394347.9613523483,0.0306550730,0.0349859595,0.0980154723,0.2665472809,0.0446271911,0.0003980907,3.7630000114,3.7636363506,3.7618141174,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,-0.0308374278,0.0750670806,-0.0219535325,0.3317957728,-1.2611163902,-0.5877169560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0100209713,0.3499727249,0.0000221729,inf,0.0700278282,0.0700180531,0.0900015831,0.0099980831,0.0300369263,0.0800082684,0.0200428963,0.0099878311,0.0200319290,0.0000112057,0.0300245285,0.1897723675,262111
1777394347.9713609219,0.0306550730,0.0349859595,0.0980154723,0.2665472809,0.0446271911,0.0003980907,3.7630000114,3.7636363506,3.7618141174,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-110.9400634766,18.9981098175,0.0000000000,0.0200295448,0.3599812984,0.0100307465,inf,0.0800364017,0.0800266266,0.0000295639,0.0200066566,0.0400454998,0.0900168419,0.0300514698,0.0199964046,0.0300405025,0.0100197792,0.0400331020,0.0000138283,262111
1777394347.9813008308,0.0306550730,0.0349859595,0.0980154723,0.2665472809,0.0446271911,0.0003980907,3.7630000114,3.7636363506,3.7618141174,nan,nan,nan,nan,-0.0136048216,-0.0007380641,0.0012582683,0.0002344480,-0.2927665114,-0.0449424982,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0299694538,0.3699212074,0.0199706554,inf,0.0899763107,0.0899665356,0.0099694729,0.0299465656,0.0499854088,0.0000185966,0.0399913788,0.0299363136,0.0399804115,0.0199596882,0.0000100136,0.0099537373,262111
1777394347.9913880825,0.0306550730,0.0349859595,0.0980154723,0.2665472809,0.0446271911,0.0003980907,3.7630000114,3.7636363506,3.7618141174,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0400567055,0.3800084591,0.0300579071,inf,0.0000391006,0.0000286102,0.0200567245,0.0400338173,0.0600726604,0.0101058483,0.0000197887,0.0400235653,0.0000121593,0.0300469398,0.0100972652,0.0200409889,262111
1777394348.0013778210,0.0306714512,0.0349906869,0.0980183184,0.2442240572,0.0473765141,0.0002370844,3.7630000114,3.7636363506,3.7618141174,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0000381470,0.3899981976,0.0400476456,inf,0.0100288391,0.0100183487,0.0300464630,0.0500235558,0.0700623989,0.0200955868,0.0100095272,0.0000138283,0.0100018978,0.0400366783,0.0200870037,0.0300307274,262111
1777394348.0113770962,0.0306714512,0.0349906869,0.0980183184,0.2442240572,0.0473765141,0.0002370844,3.7630000114,3.7636363506,3.7618787289,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0100374222,0.3999974728,0.0000274181,inf,0.0200281143,0.0200176239,0.0400457382,0.0600228310,0.0800616741,0.0300948620,0.0200088024,0.0100131035,0.0200011730,0.0000147820,0.0300862789,0.0400300026,262111
1777394348.0213482380,0.0306714512,0.0349906869,0.0980183184,0.2442240572,0.0473765141,0.0002370844,3.7630000114,3.7636363506,3.7618787289,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645099878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0200085640,0.4099686146,0.0099985600,inf,0.0299992561,0.0299887657,0.0500168800,0.0699939728,0.0900328159,0.0400660038,0.0299799442,0.0199842453,0.0299723148,0.0099859238,0.0400574207,0.0500011444,262111
1777394348.0312876701,0.0306714512,0.0349906869,0.0980183184,0.2442240572,0.0473765141,0.0002370844,3.7630000114,3.7636363506,3.7618787289,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0672962591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0299479961,0.4199080467,0.0199379921,inf,0.0399386883,0.0399281979,0.0599563122,0.0799334049,0.0000166893,0.0500054359,0.0399193764,0.0299236774,0.0399117470,0.0199253559,0.0000078678,0.0599405766,262111
1777394348.0412540436,0.0306714512,0.0349906869,0.0980183184,0.2442240572,0.0473765141,0.0002370844,3.7630000114,3.7636363506,3.7618787289,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0672962591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0399143696,0.4298744202,0.0299043655,inf,0.0499050617,0.0498945713,0.0699226856,0.0898997784,0.0099830627,0.0599718094,0.0000114441,0.0398900509,0.0000050068,0.0298917294,0.0099742413,0.0699069500,262111
1777394348.0513439178,0.0301618371,0.0349901542,0.0980450511,0.2247650457,0.0470661585,0.0025268902,3.7630000114,3.7636363506,3.7618787289,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0672962591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0000369549,0.4399642944,0.0399942398,inf,0.0599949360,0.0599844456,0.0800125599,0.0000178814,0.0200729370,0.0700616837,0.0101013184,0.0000102520,0.0100948811,0.0399816036,0.0200641155,0.0799968243,262111
1777394348.0613014698,0.0301618371,0.0349901542,0.0980450511,0.2247650457,0.0470661585,0.0025268902,3.7630000114,3.7636363506,3.7619056702,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,0.1838769466,-0.1088697687,0.0935503244,2.1475605269,-1.8397255329,1.1552627741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0672962591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0099945068,0.4499218464,0.0000138283,inf,0.0699524879,0.0699419975,0.0899701118,0.0099754333,0.0300304890,0.0800192356,0.0200588703,0.0099678040,0.0200524330,0.0000076294,0.0300216675,0.0899543762,262111
1777394348.0712585449,0.0301618371,0.0349901542,0.0980450511,0.2247650457,0.0470661585,0.0025268902,3.7630000114,3.7636363506,3.7619056702,nan,nan,nan,nan,-0.0086199306,-0.0002971736,0.0005106865,0.0005010502,-0.2512668371,-0.0316924453,-0.1012498364,0.0252365284,0.1656206399,-2.8535496874,1.3421362176,0.7212799306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0672962591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-94.3102340698,19.8732166290,0.0000000000,0.0199515820,0.4598789215,0.0099709034,inf,0.0799095631,0.0798990726,0.0000071526,0.0199325085,0.0399875641,0.0899763107,0.0300159454,0.0199248791,0.0300095081,0.0099647045,0.0399787426,0.0999114513,262111
