t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777402564.1588895321,0.7001078725,0.0764220878,1.0068053007,-0.0068728983,0.0245733025,-0.1080798068,3.6099998951,3.6211144924,3.6174516678,0.7999950647,0.0982287452,1.0487359762,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,-2.0832307339,-0.1042653099,17.3075695038,-9.0129713212,29.3647156060,8.0557450727,0.1220055670,0.0680400580,0.0713156089,-0.6021895409,-2.2172532082,0.0000000000,0.1354757100,0.1173693463,0.1233020574,0.1395132393,0.1175300628,0.1121812537,0.0934631303,0.1330285966,0.0000000000,0.0000000000,0.5138353705,0.0131243672,0.0025393129,0.5152305961,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0200331211,0.2099866867,0.0200157166,0.0199964046,0.0300269127,0.0400121212,0.0500254631,0.0399992466,0.0000224113,0.0399916172,0.0300173759,0.0300111771,0.0399839878,0.0100073814,0.0000104904,0.0500082970,262143
1777402564.1688756943,0.7001078725,0.0764220878,1.0068053007,-0.0068728983,0.0245733025,-0.1080798068,3.6099998951,3.6211144924,3.6174516678,0.7999950647,0.0982287452,1.0487359762,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,-2.0832307339,-0.1042653099,17.3075695038,-9.0129713212,29.3647156060,8.0557450727,0.1220055670,0.0680400580,0.0713156089,-0.6021895409,-2.2172532082,0.0000000000,0.1354757100,0.1173693463,0.1233020574,0.1395132393,0.1175300628,0.1121812537,0.0934631303,0.1330285966,0.0000000000,0.0000000000,0.5138200521,0.0131243672,0.0025393129,0.5152305961,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0300192833,0.2199728489,0.0300018787,0.0299825668,0.0400130749,0.0499982834,0.0600116253,0.0499854088,0.0100085735,0.0499777794,0.0400035381,0.0399973392,0.0000116825,0.0199935436,0.0099966526,0.0599944592,262143
1777402564.1789252758,0.7001078725,0.0764220878,1.0068053007,-0.0068728983,0.0245733025,-0.1080798068,3.6099998951,3.6211144924,3.6174516678,0.7999950647,0.0982287452,1.0487359762,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,-2.0832307339,-0.1042653099,17.3075695038,-9.0129713212,29.3647156060,8.0557450727,0.1220055670,0.0680400580,0.0713156089,-0.6021895409,-2.2172532082,0.0000000000,0.1282002032,0.1285420060,0.1108873188,0.1467063427,0.1167686358,0.1119974256,0.0978410989,0.1304502785,0.0000000000,0.0000000000,0.5138200521,0.0131243672,0.0025393129,0.5152305961,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0400688648,0.2300224304,0.0400514603,0.0400321484,0.0500626564,0.0600478649,0.0700612068,0.0600349903,0.0200581551,0.0600273609,0.0000252724,0.0000135899,0.0100612640,0.0300431252,0.0200462341,0.0700440407,262143
1777402564.1889617443,0.6987243891,0.0778272226,1.0103183985,-0.0067024541,0.0246203305,-0.0942213305,3.6099998951,3.6158359051,3.6174833775,0.7999950647,0.0975916907,1.0518121719,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,-2.0832307339,-0.1042653099,17.3075695038,-9.0129713212,29.3647156060,8.0557450727,0.1220055670,0.0680400580,0.0713156089,-0.6021895409,-2.2172532082,0.0000000000,0.1282002032,0.1285420060,0.1108873188,0.1467063427,0.1167686358,0.1119974256,0.0978410989,0.1304502785,0.0000000000,0.0000000000,0.5138200521,0.0131243672,0.0025393129,0.5152305961,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0000643730,0.2400588989,0.0000402927,0.0000164509,0.0600991249,0.0700843334,0.0800976753,0.0700714588,0.0300946236,0.0700638294,0.0100617409,0.0100500584,0.0200977325,0.0400795937,0.0300827026,0.0800805092,262143
1777402564.1988875866,0.6987243891,0.0778272226,1.0103183985,-0.0067024541,0.0246203305,-0.0942213305,3.6099998951,3.6158359051,3.6174833775,0.7999950647,0.0975916907,1.0518121719,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,-2.0832307339,-0.1042653099,17.3075695038,-9.0129713212,29.3647156060,8.0557450727,0.1220055670,0.0680400580,0.0713156089,-0.6021895409,-2.2172532082,0.0000000000,0.1282002032,0.1285420060,0.1108873188,0.1467063427,0.1167686358,0.1119974256,0.0978410989,0.1304502785,0.0000000000,0.0000000000,0.5138200521,0.0131881945,0.0020921603,0.5156370401,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0099902153,0.2499847412,0.0099661350,0.0099422932,0.0700249672,0.0800101757,0.0900235176,0.0799973011,0.0400204659,0.0799896717,0.0199875832,0.0199759007,0.0300235748,0.0000128746,0.0400085449,0.0900063515,262143
1777402564.2088658810,0.6987243891,0.0778272226,1.0103183985,-0.0067024541,0.0246203305,-0.0942213305,3.6099998951,3.6158359051,3.6174833775,0.7999950647,0.0975916907,1.0518121719,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,-0.0187109280,-0.0097127445,-0.0034150481,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.6021895409,-2.2172532082,0.0000000000,0.1282002032,0.1285420060,0.1108873188,0.1467063427,0.1167686358,0.1119974256,0.0978410989,0.1304502785,0.0000000000,0.0000000000,0.5138200521,0.0131881945,0.0020921603,0.5156370401,0.0111948168,0.0023636434,0.4573774040,0.0000000000,-1.3048934937,-3.7926149368,53.8202972412,0.0199685097,0.2599630356,0.0199444294,0.0199205875,0.0800032616,0.0899884701,0.0000181198,0.0000090599,0.0499987602,0.0899679661,0.0299658775,0.0299541950,0.0400018692,0.0099911690,0.0499868393,0.0999846458,262143
1777402564.2189311981,0.6987243891,0.0778272226,1.0103183985,-0.0067024541,0.0246203305,-0.0942213305,3.6099998951,3.6158359051,3.6174833775,0.7999950647,0.0975916907,1.0518121719,0.0000000000,-0.0220127143,0.0313113891,0.0696856901,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.6021895409,-2.2172532082,0.0000000000,0.1282002032,0.1285420060,0.1108873188,0.1467063427,0.1167686358,0.1119974256,0.0978410989,0.1304502785,0.0000000000,0.0000000000,0.5132494569,0.0131881945,0.0020921603,0.5156370401,0.0118225357,0.0017138690,0.4558755457,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0300338268,0.2700283527,0.0300097466,0.0299859047,0.0900685787,0.0000395775,0.0100834370,0.0100743771,0.0600640774,0.0000274181,0.0400311947,0.0400195122,0.0000193119,0.0200564861,0.0000109673,0.1100499630,262143
1777402564.2288970947,0.6987243891,0.0778272226,1.0103183985,-0.0067024541,0.0246203305,-0.0942213305,3.6099998951,3.6158359051,3.6174833775,0.7999950647,0.0975916907,1.0518121719,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.6021895409,-2.2172532082,0.0000000000,0.1394857764,0.1124376357,0.1207507476,0.1395559609,0.1166165620,0.1066392288,0.1012653559,0.1305625886,0.0000000000,0.0000000000,0.5132494569,0.0131881945,0.0020921603,0.5156370401,0.0118225357,0.0017138690,0.4558755457,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0399997234,0.2799942493,0.0399756432,0.0399518013,0.0000274181,0.0100054741,0.0200493336,0.0200402737,0.0700299740,0.0099933147,0.0000169277,0.0000109673,0.0099852085,0.0300223827,0.0099768639,0.1200158596,262143
1777402564.2389194965,0.7010002136,0.0843891501,1.0149292946,-0.0038771205,0.0275428642,-0.0803414122,3.6099998951,3.6263930798,3.6178164482,0.7999950647,0.0968583897,1.0548665524,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.6021895409,-2.2172532082,0.0000000000,0.1394857764,0.1124376357,0.1207507476,0.1395559609,0.1166165620,0.1066392288,0.1012653559,0.1305625886,0.0000000000,0.0000000000,0.5132494569,0.0131881945,0.0020921603,0.5156370401,0.0118225357,0.0017138690,0.4558755457,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0000467300,0.2900166512,0.0000302792,0.0000109673,0.0100498199,0.0200278759,0.0300717354,0.0300626755,0.0800523758,0.0200157166,0.0100393295,0.0100333691,0.0200076103,0.0400447845,0.0199992657,0.1300382614,262143
1777402564.2489125729,0.7010002136,0.0843891501,1.0149292946,-0.0038771205,0.0275428642,-0.0803414122,3.6099998951,3.6263930798,3.6178164482,0.7999950647,0.0968583897,1.0548665524,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.6021895409,-2.2172532082,0.0000000000,0.1394857764,0.1124376357,0.1207507476,0.1395559609,0.1166165620,0.1066392288,0.1012653559,0.1305625886,0.0000000000,0.0000000000,0.5132494569,0.0141494377,0.0007500261,0.5121837258,0.0118225357,0.0017138690,0.4558755457,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0100398064,0.3000097275,0.0100233555,0.0100040436,0.0200428963,0.0300209522,0.0400648117,0.0400557518,0.0900454521,0.0300087929,0.0200324059,0.0200264454,0.0300006866,0.0000150204,0.0299923420,0.1400313377,262143
1777402564.2589197159,0.7010002136,0.0843891501,1.0149292946,-0.0038771205,0.0275428642,-0.0803414122,3.6099998951,3.6263930798,3.6178164482,0.7999950647,0.0968583897,1.0548665524,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.3312701583,-2.2352578640,0.0000000000,0.1394857764,0.1124376357,0.1207507476,0.1395559609,0.1166165620,0.1066392288,0.1012653559,0.1305625886,0.0000000000,0.0000000000,0.5132494569,0.0141494377,0.0007500261,0.5121837258,0.0126300296,-0.0003153521,0.4581008255,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0200469494,0.3100168705,0.0200304985,0.0200111866,0.0300500393,0.0400280952,0.0500719547,0.0500628948,0.0000243187,0.0400159359,0.0300395489,0.0300335884,0.0400078297,0.0100221634,0.0000126362,0.1500384808,262143
1777402564.2688729763,0.7010002136,0.0843891501,1.0149292946,-0.0038771205,0.0275428642,-0.0803414122,3.6099998951,3.6263930798,3.6178164482,0.7999950647,0.0968583897,1.0548665524,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.3312701583,-2.2352578640,0.0000000000,0.1394857764,0.1124376357,0.1207507476,0.1395559609,0.1166165620,0.1066392288,0.1012653559,0.1305625886,0.0000000000,0.0000000000,0.5147112608,0.0141494377,0.0007500261,0.5121837258,0.0126300296,-0.0003153521,0.4581008255,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0300002098,0.3199701309,0.0299837589,0.0299644470,0.0400032997,0.0499813557,0.0600252151,0.0600161552,0.0099775791,0.0499691963,0.0399928093,0.0399868488,0.0000097752,0.0199754238,0.0099658966,0.1599917412,262143
1777402564.2789192200,0.7010002136,0.0843891501,1.0149292946,-0.0038771205,0.0275428642,-0.0803414122,3.6099998951,3.6263930798,3.6178164482,0.7999950647,0.0968583897,1.0548665524,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.3312701583,-2.2352578640,0.0000000000,0.1312062293,0.1266498864,0.1138872355,0.1426810175,0.1163662523,0.1139813513,0.1020270139,0.1251977086,0.0000000000,0.0000000000,0.5147112608,0.0141494377,0.0007500261,0.5121837258,0.0126300296,-0.0003153521,0.4581008255,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0400464535,0.3300163746,0.0400300026,0.0400106907,0.0500495434,0.0600275993,0.0700714588,0.0700623989,0.0200238228,0.0600154400,0.0000224113,0.0000109673,0.0100560188,0.0300216675,0.0200121403,0.1700379848,262143
1777402564.2889401913,0.6998804212,0.0863056853,1.0185974836,0.0019392010,0.0249866844,-0.0664141904,3.6099998951,3.6211144924,3.6182129383,0.7999950647,0.0960291773,1.0578976870,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.3312701583,-2.2352578640,0.0000000000,0.1312062293,0.1266498864,0.1138872355,0.1426810175,0.1163662523,0.1139813513,0.1020270139,0.1251977086,0.0000000000,0.0000000000,0.5147112608,0.0141494377,0.0007500261,0.5121837258,0.0126300296,-0.0003153521,0.4581008255,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0000522137,0.3400373459,0.0000290871,0.0000121593,0.0600705147,0.0700485706,0.0800924301,0.0800833702,0.0300447941,0.0700364113,0.0100433826,0.0100319386,0.0200769901,0.0400426388,0.0300331116,0.1800589561,262143
1777402564.2988634109,0.6998804212,0.0863056853,1.0185974836,0.0019392010,0.0249866844,-0.0664141904,3.6099998951,3.6211144924,3.6182129383,0.7999950647,0.0960291773,1.0578976870,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,3.2266063690,4.8363084793,11.4959535599,53.1070316338,49.4137962101,-58.1256384699,0.1282800287,0.0611520484,0.0709340572,-0.3312701583,-2.2352578640,0.0000000000,0.1312062293,0.1266498864,0.1138872355,0.1426810175,0.1163662523,0.1139813513,0.1020270139,0.1251977086,0.0000000000,0.0000000000,0.5147112608,0.0133619113,-0.0020595829,0.5151960850,0.0126300296,-0.0003153521,0.4581008255,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0099754333,0.3499605656,0.0099523067,0.0099353790,0.0699937344,0.0799717903,0.0900156498,0.0900065899,0.0399680138,0.0799596310,0.0199666023,0.0199551582,0.0300002098,0.0000109673,0.0399563313,0.1899821758,262143
1777402564.3088667393,0.6998804212,0.0863056853,1.0185974836,0.0019392010,0.0249866844,-0.0664141904,3.6099998951,3.6211144924,3.6182129383,0.7999950647,0.0960291773,1.0578976870,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0090081319,-0.0121748047,-0.0019598603,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3312701583,-2.2352578640,0.0000000000,0.1312062293,0.1266498864,0.1138872355,0.1426810175,0.1163662523,0.1139813513,0.1020270139,0.1251977086,0.0000000000,0.0000000000,0.5147112608,0.0133619113,-0.0020595829,0.5151960850,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,4.6671843529,-0.1292114258,42.7039031982,0.0199787617,0.3599638939,0.0199556351,0.0199387074,0.0799970627,0.0899751186,0.0000283718,0.0000197887,0.0499713421,0.0899629593,0.0299699306,0.0299584866,0.0400035381,0.0100142956,0.0000135899,0.0000069141,262143
1777402564.3188936710,0.6998804212,0.0863056853,1.0185974836,0.0019392010,0.0249866844,-0.0664141904,3.6099998951,3.6211144924,3.6182129383,0.7999950647,0.0960291773,1.0578976870,0.0000000000,-0.0179159865,0.0420817658,0.0736337528,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3312701583,-2.2352578640,0.0000000000,0.1312062293,0.1266498864,0.1138872355,0.1426810175,0.1163662523,0.1139813513,0.1020270139,0.1251977086,0.0000000000,0.0000000000,0.5153185129,0.0133619113,-0.0020595829,0.5151960850,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0300056934,0.3699908257,0.0299825668,0.0299656391,0.0900239944,0.0000276566,0.0100553036,0.0100467205,0.0599982738,0.0000171661,0.0399968624,0.0399854183,0.0000092983,0.0200412273,0.0100405216,0.0100338459,262143
1777402564.3288600445,0.6998804212,0.0863056853,1.0185974836,0.0019392010,0.0249866844,-0.0664141904,3.6099998951,3.6211144924,3.6182129383,0.7999950647,0.0960291773,1.0578976870,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3312701583,-2.2352578640,0.0000000000,0.1402670443,0.1151476353,0.1288776994,0.1305226237,0.1207958013,0.1065687314,0.0988487154,0.1301900744,0.0000000000,0.0000000000,0.5153185129,0.0133619113,-0.0020595829,0.5151960850,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0399720669,0.3799571991,0.0399489403,0.0399320126,0.0000214577,0.0099940300,0.0200216770,0.0200130939,0.0699646473,0.0099835396,0.0000133514,0.0000081062,0.0099756718,0.0300076008,0.0200068951,0.0200002193,262143
1777402564.3389472961,0.6985750794,0.0879040584,1.0222058296,0.0021540990,0.0222088895,-0.0553374192,3.6099998951,3.6263930798,3.6186037064,0.7999950647,0.0951058716,1.0608989000,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3312701583,-2.2352578640,0.0000000000,0.1402670443,0.1151476353,0.1288776994,0.1305226237,0.1207958013,0.1065687314,0.0988487154,0.1301900744,0.0000000000,0.0000000000,0.5153185129,0.0133619113,-0.0020595829,0.5151960850,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0000581741,0.3900444508,0.0000350475,0.0000138283,0.0101087093,0.0200812817,0.0301089287,0.0301003456,0.0800518990,0.0200707912,0.0101006031,0.0100953579,0.0200629234,0.0400948524,0.0300941467,0.0300874710,262143
1777402564.3488681316,0.6985750794,0.0879040584,1.0222058296,0.0021540990,0.0222088895,-0.0553374192,3.6099998951,3.6263930798,3.6186037064,0.7999950647,0.0951058716,1.0608989000,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3312701583,-2.2352578640,0.0000000000,0.1402670443,0.1151476353,0.1288776994,0.1305226237,0.1207958013,0.1065687314,0.0988487154,0.1301900744,0.0000000000,0.0000000000,0.5153185129,0.0117065459,-0.0014232124,0.5142556429,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0099790096,0.3999652863,0.0099558830,0.0099346638,0.0200295448,0.0300021172,0.0400297642,0.0400211811,0.0899727345,0.0299916267,0.0200214386,0.0200161934,0.0299837589,0.0000135899,0.0400149822,0.0400083065,262143
1777402564.3589189053,0.6985750794,0.0879040584,1.0222058296,0.0021540990,0.0222088895,-0.0553374192,3.6099998951,3.6263930798,3.6186037064,0.7999950647,0.0951058716,1.0608989000,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3438719511,-2.3319375515,0.0000000000,0.1402670443,0.1151476353,0.1288776994,0.1305226237,0.1207958013,0.1065687314,0.0988487154,0.1301900744,0.0000000000,0.0000000000,0.5153185129,0.0117065459,-0.0014232124,0.5142556429,0.0113036204,-0.0020491048,0.4579244256,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0200297832,0.4100160599,0.0200066566,0.0199854374,0.0300803185,0.0400528908,0.0500805378,0.0500719547,0.0000166893,0.0400424004,0.0300722122,0.0300669670,0.0400345325,0.0100643635,0.0500657558,0.0500590801,262143
1777402564.3688960075,0.6985750794,0.0879040584,1.0222058296,0.0021540990,0.0222088895,-0.0553374192,3.6099998951,3.6263930798,3.6186037064,0.7999950647,0.0951058716,1.0608989000,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3438719511,-2.3319375515,0.0000000000,0.1402670443,0.1151476353,0.1288776994,0.1305226237,0.1207958013,0.1065687314,0.0988487154,0.1301900744,0.0000000000,0.0000000000,0.5148454905,0.0117065459,-0.0014232124,0.5142556429,0.0108590880,-0.0006713959,0.4582313597,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0300068855,0.4199931622,0.0299837589,0.0299625397,0.0400574207,0.0500299931,0.0600576401,0.0600490570,0.0099937916,0.0500195026,0.0400493145,0.0400440693,0.0000195503,0.0200414658,0.0000097752,0.0600361824,262143
1777402564.3788886070,0.6985750794,0.0879040584,1.0222058296,0.0021540990,0.0222088895,-0.0553374192,3.6099998951,3.6263930798,3.6186037064,0.7999950647,0.0951058716,1.0608989000,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1276287287,0.0421316698,0.0675473586,-0.3438719511,-2.3319375515,0.0000000000,0.1334279478,0.1223407388,0.1196063235,0.1398153752,0.1188169643,0.1054591835,0.1090632305,0.1247115359,0.0000000000,0.0000000000,0.5148454905,0.0117065459,-0.0014232124,0.5142556429,0.0108590880,-0.0006713959,0.4582313597,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0399994850,0.4299857616,0.0399763584,0.0399551392,0.0500500202,0.0600225925,0.0700502396,0.0700416565,0.0199863911,0.0600121021,0.0000185966,0.0000095367,0.0100121498,0.0300340652,0.0100023746,0.0700287819,262143
1777402564.3889536858,0.6970274448,0.0891686380,1.0257440805,-0.0004596697,0.0221360109,-0.0415237333,3.6099998951,3.6211144924,3.6188783646,0.7999950647,0.0940879956,1.0638718605,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1330453604,0.0371799953,0.0611604787,-0.3438719511,-2.3319375515,0.0000000000,0.1334279478,0.1223407388,0.1196063235,0.1398153752,0.1188169643,0.1054591835,0.1090632305,0.1247115359,0.0000000000,0.0000000000,0.5148454905,0.0117065459,-0.0014232124,0.5142556429,0.0108590880,-0.0006713959,0.4582313597,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0000648499,0.4400508404,0.0000395775,0.0000197887,0.0601150990,0.0700876713,0.0801153183,0.0000121593,0.0300514698,0.0700771809,0.0100836754,0.0100746155,0.0200772285,0.0400991440,0.0200674534,0.0800938606,262143
1777402564.3990256786,0.6970274448,0.0891686380,1.0257440805,-0.0004596697,0.0221360109,-0.0415237333,3.6099998951,3.6211144924,3.6188783646,0.7999950647,0.0940879956,1.0638718605,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,-1.4294050932,-3.8735663891,15.6280918121,-46.5644887468,-87.1069312408,41.3252644907,0.1330453604,0.0371799953,0.0611604787,-0.3438719511,-2.3319375515,0.0000000000,0.1334279478,0.1223407388,0.1196063235,0.1398153752,0.1188169643,0.1054591835,0.1090632305,0.1247115359,0.0000000000,0.0000000000,0.5148454905,0.0117819533,0.0000394028,0.5143321753,0.0108590880,-0.0006713959,0.4582313597,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0101368427,0.4501228333,0.0101115704,0.0100917816,0.0701870918,0.0801596642,0.0901873112,0.0100841522,0.0401234627,0.0801491737,0.0201556683,0.0201466084,0.0301492214,0.0000219345,0.0301394463,0.0901658535,262143
1777402564.4089694023,0.6970274448,0.0891686380,1.0257440805,-0.0004596697,0.0221360109,-0.0415237333,3.6099998951,3.6211144924,3.6188783646,0.7999950647,0.0940879956,1.0638718605,0.0000000000,-0.0250218902,0.0305713825,0.0724711940,0.0241542123,-0.0178199355,-0.0002318621,0.6480704546,-0.1384577453,15.4087276459,20.7511264372,37.3086036108,-2.1911466321,0.1330453604,0.0371799953,0.0611604787,-0.3438719511,-2.3319375515,0.0000000000,0.1334279478,0.1223407388,0.1196063235,0.1398153752,0.1188169643,0.1054591835,0.1090632305,0.1247115359,0.0000000000,0.0000000000,0.5148454905,0.0117819533,0.0000394028,0.5143321753,0.0108590880,-0.0006713959,0.4582313597,0.0000000000,-2.6878886223,-4.5266242027,33.4501533508,0.0200805664,0.4600665569,0.0200552940,0.0200355053,0.0801308155,0.0901033878,0.0000171661,0.0200278759,0.0500671864,0.0900928974,0.0300993919,0.0300903320,0.0400929451,0.0099656582,0.0400831699,0.1001095772,262143
