t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779236686.5127303600,0.4468780756,0.1130545810,0.9458400607,-0.0193727953,-0.0001072300,-0.0110697020,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0569495931,0.0535813458,0.0284698959,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200285912,0.8600678444,inf,0.0200114250,inf,inf,inf,0.0700466633,0.0199940205,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5226895809,0.4468780756,0.1130545810,0.9458400607,-0.0193727953,-0.0001072300,-0.0110697020,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0569495931,0.0535813458,0.0284698959,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299878120,0.8700270653,inf,0.0299706459,inf,inf,inf,0.0800058842,0.0299532413,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5326700211,0.4468780756,0.1130545810,0.9458400607,-0.0193727953,-0.0001072300,-0.0110697020,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0569495931,0.0535813458,0.0284698959,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399682522,0.8800075054,inf,0.0399510860,inf,inf,inf,0.0899863243,0.0399336815,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5426597595,0.4493687451,0.1120500565,0.9458675981,-0.0249081324,-0.0001378671,-0.0110693628,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000307560,0.8899972439,inf,0.0000176430,inf,inf,inf,0.0000045300,0.0499234200,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5526626110,0.4493687451,0.1120500565,0.9458675981,-0.0249081324,-0.0001378671,-0.0110693628,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100336075,0.9000000954,inf,0.0100204945,inf,inf,inf,0.0100073814,0.0599262714,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5626320839,0.4493687451,0.1120500565,0.9458675981,-0.0249081324,-0.0001378671,-0.0110693628,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200030804,0.9099695683,inf,0.0199899673,inf,inf,inf,0.0199768543,0.0698957443,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5726041794,0.4493687451,0.1120500565,0.9458675981,-0.0249081324,-0.0001378671,-0.0110693628,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299751759,0.9199416637,inf,0.0299620628,inf,inf,inf,0.0299489498,0.0798678398,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5826585293,0.4493687451,0.1120500565,0.9458675981,-0.0249081324,-0.0001378671,-0.0110693628,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400295258,0.9299960136,inf,0.0400164127,inf,inf,inf,0.0400032997,0.0899221897,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.5926144123,0.4513961971,0.1109204218,0.9461107850,-0.0276760576,-0.0001148893,-0.0083018524,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.0109009743,-0.1944298446,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000183582,0.9399518967,inf,0.0000052452,inf,inf,inf,0.0499591827,0.0998780727,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6026182175,0.4513961971,0.1109204218,0.9461107850,-0.0276760576,-0.0001148893,-0.0083018524,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100221634,0.9499557018,inf,0.0100090504,inf,inf,inf,0.0599629879,0.0000050068,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6126556396,0.4513961971,0.1109204218,0.9461107850,-0.0276760576,-0.0001148893,-0.0083018524,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200595856,0.9599931240,inf,0.0200464725,inf,inf,inf,0.0700004101,0.0100424290,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6226561069,0.4513961971,0.1109204218,0.9461107850,-0.0276760576,-0.0001148893,-0.0083018524,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300600529,0.9699935913,inf,0.0300469398,inf,inf,inf,0.0800008774,0.0200428963,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6326162815,0.4513961971,0.1109204218,0.9461107850,-0.0276760576,-0.0001148893,-0.0083018524,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0514290482,0.0617241561,0.0282513238,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400202274,0.9799537659,inf,0.0400071144,inf,inf,inf,0.0899610519,0.0300030708,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6426417828,0.4529274404,0.1097454429,0.9464589357,-0.0304671847,0.0054080206,-0.0083860315,3.2780001163,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000226498,0.9899792671,inf,0.0000138283,inf,inf,inf,0.0000040531,0.0400285721,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6526389122,0.4529274404,0.1097454429,0.9464589357,-0.0304671847,0.0054080206,-0.0083860315,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100197792,0.0000066757,inf,0.0100109577,inf,inf,inf,0.0100011826,0.0500257015,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6626677513,0.4529274404,0.1097454429,0.9464589357,-0.0304671847,0.0054080206,-0.0083860315,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200486183,0.0100355148,inf,0.0200397968,inf,inf,inf,0.0200300217,0.0600545406,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6726710796,0.4529274404,0.1097454429,0.9464589357,-0.0304671847,0.0054080206,-0.0083860315,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300519466,0.0200388432,inf,0.0300431252,inf,inf,inf,0.0300333500,0.0700578690,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6826393604,0.4529274404,0.1097454429,0.9464589357,-0.0304671847,0.0054080206,-0.0083860315,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400202274,0.0300071239,inf,0.0400114059,inf,inf,inf,0.0400016308,0.0800261497,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.6926350594,0.4540611804,0.1085923463,0.9466957450,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.1633143425,-0.4525082707,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000162125,0.0400028229,inf,0.0000045300,inf,inf,inf,0.0499973297,0.0900218487,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7026302814,0.4540611804,0.1085923463,0.9466957450,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100114346,0.0499980450,inf,0.0099997520,inf,inf,inf,0.0599925518,0.0000050068,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7126433849,0.4540611804,0.1085923463,0.9466957450,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200245380,0.0600111485,inf,0.0200128555,inf,inf,inf,0.0700056553,0.0100181103,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7226924896,0.4540611804,0.1085923463,0.9466957450,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300736427,0.0700602531,inf,0.0300619602,inf,inf,inf,0.0800547600,0.0200672150,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7326986790,0.4540611804,0.1085923463,0.9466957450,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500597730,0.0644108206,0.0261300858,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400798321,0.0800664425,inf,0.0400681496,inf,inf,inf,0.0900609493,0.0300734043,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7426092625,0.4548666179,0.1074940339,0.9470028281,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000257492,0.0899770260,inf,0.0000157356,inf,inf,inf,0.0000059605,0.0399839878,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7526516914,0.4548666179,0.1074940339,0.9470028281,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100681782,0.1000194550,inf,0.0100581646,inf,inf,inf,0.0100483894,0.0500264168,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7626562119,0.4548666179,0.1074940339,0.9470028281,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200726986,0.1100239754,inf,0.0200626850,inf,inf,inf,0.0200529099,0.0600309372,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7726404667,0.4548666179,0.1074940339,0.9470028281,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300569534,0.1200082302,inf,0.0300469398,inf,inf,inf,0.0300371647,0.0700151920,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7826588154,0.4548666179,0.1074940339,0.9470028281,-0.0304791057,0.0081752314,-0.0084282781,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.2344398499,-0.5755531192,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400753021,0.1300265789,inf,0.0400652885,inf,inf,inf,0.0400555134,0.0800335407,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.7926576138,0.4553435445,0.1064917520,0.9473767281,-0.0332742813,0.0108846913,-0.0112530260,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000278950,0.1400253773,inf,0.0000159740,inf,inf,inf,0.0500543118,0.0000038147,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8026201725,0.4553435445,0.1064917520,0.9473767281,-0.0332742813,0.0108846913,-0.0112530260,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099904537,0.1499879360,inf,0.0099785328,inf,inf,inf,0.0600168705,0.0099663734,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8126597404,0.4553435445,0.1064917520,0.9473767281,-0.0332742813,0.0108846913,-0.0112530260,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200300217,0.1600275040,inf,0.0200181007,inf,inf,inf,0.0700564384,0.0200059414,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8226065636,0.4553435445,0.1064917520,0.9473767281,-0.0332742813,0.0108846913,-0.0112530260,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299768448,0.1699743271,inf,0.0299649239,inf,inf,inf,0.0800032616,0.0299527645,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8326592445,0.4553435445,0.1064917520,0.9473767281,-0.0332742813,0.0108846913,-0.0112530260,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0495028123,0.0686103553,0.0252265036,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400295258,0.1800270081,inf,0.0400176048,inf,inf,inf,0.0900559425,0.0400054455,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8426237106,0.4801597893,0.1259651482,0.9406804442,-0.0277232703,0.0109541698,-0.0084554235,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000278950,0.1899914742,inf,0.0000174046,inf,inf,inf,0.0000054836,0.0499699116,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8526444435,0.4801597893,0.1259651482,0.9406804442,-0.0277232703,0.0109541698,-0.0084554235,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100486279,0.2000122070,inf,0.0100381374,inf,inf,inf,0.0100262165,0.0599906445,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8626968861,0.4801597893,0.1259651482,0.9406804442,-0.0277232703,0.0109541698,-0.0084554235,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201010704,0.2100646496,inf,0.0200905800,inf,inf,inf,0.0200786591,0.0700430870,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8726711273,0.4801597893,0.1259651482,0.9406804442,-0.0277232703,0.0109541698,-0.0084554235,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300753117,0.2200388908,inf,0.0300648212,inf,inf,inf,0.0300529003,0.0800173283,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8826396465,0.4801597893,0.1259651482,0.9406804442,-0.0277232703,0.0109541698,-0.0084554235,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-2.1480545998,-0.7366443872,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400438309,0.2300074100,inf,0.0400333405,inf,inf,inf,0.0400214195,0.0899858475,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.8926882744,0.4829579592,0.1274488568,0.9403597116,-0.0027445719,-0.0055465256,-0.0082950756,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-0.0016508698,0.4215850532,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000467300,0.2400560379,inf,0.0000267029,inf,inf,inf,0.0500700474,0.0000083447,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.9027168751,0.4829579592,0.1274488568,0.9403597116,-0.0027445719,-0.0055465256,-0.0082950756,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-0.0016508698,0.4215850532,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100753307,0.2500846386,inf,0.0100553036,inf,inf,inf,0.0600986481,0.0100369453,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.9126672745,0.4829579592,0.1274488568,0.9403597116,-0.0027445719,-0.0055465256,-0.0082950756,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-0.0016508698,0.4215850532,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200257301,0.2600350380,inf,0.0200057030,inf,inf,inf,0.0700490475,0.0199873447,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.9226708412,0.4829579592,0.1274488568,0.9403597116,-0.0027445719,-0.0055465256,-0.0082950756,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-0.0016508698,0.4215850532,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300292969,0.2700386047,inf,0.0300092697,inf,inf,inf,0.0800526142,0.0299909115,inf,inf,inf,inf,inf,inf,inf,1583
1779236686.9327144623,0.4829579592,0.1274488568,0.9403597116,-0.0027445719,-0.0055465256,-0.0082950756,3.3039999008,nan,nan,0.4949986041,0.1399949342,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001586229,0.0155827412,0.0429877117,-0.0016508698,0.4215850532,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400729179,0.2800822258,inf,0.0400528908,inf,inf,inf,0.0900962353,0.0400345325,inf,inf,inf,inf,inf,inf,inf,1583
