t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779230050.0267663002,-0.0137682389,0.0890805051,0.0939584300,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0832838714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300111771,0.8299109936,inf,0.0199980736,inf,inf,inf,0.0400435925,0.0699782372,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0368156433,-0.0137682389,0.0890805051,0.0939584300,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0832838714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400605202,0.8399603367,inf,0.0300474167,inf,inf,inf,0.0500929356,0.0800275803,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0467627048,-0.0148330173,0.0885213837,0.0939232334,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0832838714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000145435,0.8499073982,inf,0.0399944782,inf,inf,inf,0.0600399971,0.0899746418,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0567975044,-0.0148330173,0.0885213837,0.0939232334,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100493431,0.8599421978,inf,0.0000443459,inf,inf,inf,0.0700747967,0.0000138283,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0668587685,-0.0148330173,0.0885213837,0.0939232334,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201106071,0.8700034618,inf,0.0101056099,inf,inf,inf,0.0801360607,0.0100750923,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0768394470,-0.0148330173,0.0885213837,0.0939232334,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300912857,0.8799841404,inf,0.0200862885,inf,inf,inf,0.0901167393,0.0200557709,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0868229866,-0.0148330173,0.0885213837,0.0939232334,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400748253,0.8899676800,inf,0.0300698280,inf,inf,inf,0.0000200272,0.0300393105,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.0968432426,-0.0161321890,0.0878349543,0.0938749686,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000197887,0.8999879360,inf,0.0400900841,inf,inf,inf,0.0100402832,0.0400595665,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1068005562,-0.0161321890,0.0878349543,0.0938749686,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099771023,0.9099452496,inf,0.0000181198,inf,inf,inf,0.0199975967,0.0500168800,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1167669296,-0.0161321890,0.0878349543,0.0938749686,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199434757,0.9199116230,inf,0.0099844933,inf,inf,inf,0.0299639702,0.0599832535,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1267962456,-0.0161321890,0.0878349543,0.0938749686,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299727917,0.9299409389,inf,0.0200138092,inf,inf,inf,0.0399932861,0.0700125694,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1367869377,-0.0161321890,0.0878349543,0.0938749686,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399634838,0.9399316311,inf,0.0300045013,inf,inf,inf,0.0499839783,0.0800032616,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1467537880,-0.0176781379,0.0870147571,0.0938278809,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0748120174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000145435,0.9498984814,inf,0.0399713516,inf,inf,inf,0.0599508286,0.0899701118,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1567950249,-0.0176781379,0.0870147571,0.0938278809,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100557804,0.9599397182,inf,0.0000469685,inf,inf,inf,0.0699920654,0.0000143051,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1668093204,-0.0176781379,0.0870147571,0.0938278809,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200700760,0.9699540138,inf,0.0100612640,inf,inf,inf,0.0800063610,0.0100286007,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1768050194,-0.0176781379,0.0870147571,0.0938278809,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300657749,0.9799497128,inf,0.0200569630,inf,inf,inf,0.0900020599,0.0200242996,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1867802143,-0.0176781379,0.0870147571,0.0938278809,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400409698,0.9899249077,inf,0.0300321579,inf,inf,inf,0.0000174046,0.0299994946,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.1969082355,-0.0194793548,0.0860384852,0.0937630534,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000627041,0.0000243187,inf,0.0401601791,inf,inf,inf,0.0101454258,0.0401275158,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2068843842,-0.0194793548,0.0860384852,0.0937630534,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100388527,0.0100004673,inf,0.0000247955,inf,inf,inf,0.0201215744,0.0501036644,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2168796062,-0.0194793548,0.0860384852,0.0937630534,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200340748,0.0199956894,inf,0.0100200176,inf,inf,inf,0.0301167965,0.0600988865,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2268676758,-0.0194793548,0.0860384852,0.0937630534,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300221443,0.0299837589,inf,0.0200080872,inf,inf,inf,0.0401048660,0.0700869560,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2368788719,-0.0194793548,0.0860384852,0.0937630534,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400333405,0.0399949551,inf,0.0300192833,inf,inf,inf,0.0501160622,0.0800981522,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2468383312,-0.0215542056,0.0849249735,0.0936961547,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0733113214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000205040,0.0499544144,inf,0.0399787426,inf,inf,inf,0.0600755215,0.0900576115,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2568643093,-0.0215542056,0.0849249735,0.0936961547,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100464821,0.0599803925,inf,0.0000562668,inf,inf,inf,0.0701014996,0.0000197887,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2667939663,-0.0215542056,0.0849249735,0.0936961547,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199761391,0.0699100494,inf,0.0099859238,inf,inf,inf,0.0800311565,0.0099494457,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2768158913,-0.0215542056,0.0849249735,0.0936961547,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299980640,0.0799319744,inf,0.0200078487,inf,inf,inf,0.0900530815,0.0199713707,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2868256569,-0.0215542056,0.0849249735,0.0936961547,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400078297,0.0899417400,inf,0.0300176144,inf,inf,inf,0.0000207424,0.0299811363,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.2967817783,-0.0126456153,0.0896584988,0.0940188915,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000166893,0.0998978615,inf,0.0399737358,inf,inf,inf,0.0099768639,0.0399372578,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3067991734,-0.0126456153,0.0896584988,0.0940188915,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100340843,0.1099152565,inf,0.0000183582,inf,inf,inf,0.0199942589,0.0499546528,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3167917728,-0.0126456153,0.0896584988,0.0940188915,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200266838,0.1199078560,inf,0.0100109577,inf,inf,inf,0.0299868584,0.0599472523,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3268535137,-0.0126456153,0.0896584988,0.0940188915,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300884247,0.1299695969,inf,0.0200726986,inf,inf,inf,0.0400485992,0.0700089931,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3368616104,-0.0126456153,0.0896584988,0.0940188915,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400965214,0.1399776936,inf,0.0300807953,inf,inf,inf,0.0500566959,0.0800170898,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3468356133,-0.0134158898,0.0892487988,0.0940265357,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0712207258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000209808,0.1499516964,inf,0.0400547981,inf,inf,inf,0.0600306988,0.0899910927,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3568763733,-0.0134158898,0.0892487988,0.0940265357,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100617409,0.1599924564,inf,0.0000574589,inf,inf,inf,0.0700714588,0.0000193119,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3668084145,-0.0134158898,0.0892487988,0.0940265357,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199937820,0.1699244976,inf,0.0099895000,inf,inf,inf,0.0800035000,0.0099513531,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3767936230,-0.0134158898,0.0892487988,0.0940265357,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299789906,0.1799097061,inf,0.0199747086,inf,inf,inf,0.0899887085,0.0199365616,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3868067265,-0.0134158898,0.0892487988,0.0940265357,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399920940,0.1899228096,inf,0.0299878120,inf,inf,inf,0.0000200272,0.0299496651,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.3967823982,-0.0126504814,0.0896651149,0.0940321982,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000178814,0.1998984814,inf,0.0399634838,inf,inf,inf,0.0099956989,0.0399253368,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.4067606926,-0.0126504814,0.0896651149,0.0940321982,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099961758,0.2098767757,inf,0.0000164509,inf,inf,inf,0.0199739933,0.0499036312,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.4167876244,-0.0126504814,0.0896651149,0.0940321982,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200231075,0.2199037075,inf,0.0100433826,inf,inf,inf,0.0300009251,0.0599305630,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.4267716408,-0.0126504814,0.0896651149,0.0940321982,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300071239,0.2298877239,inf,0.0200273991,inf,inf,inf,0.0399849415,0.0699145794,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.4367640018,-0.0126504814,0.0896651149,0.0940321982,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399994850,0.2398800850,inf,0.0300197601,inf,inf,inf,0.0499773026,0.0799069405,inf,inf,inf,inf,inf,inf,inf,1583
1779230050.4467809200,-0.0117850574,0.0903362632,0.0938524678,-0.0637458262,0.0941715942,-0.0002327410,4.1119999886,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1717881411,-0.1781573445,-0.2680872679,4.2401900291,3.8855633736,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000176430,0.2498970032,inf,0.0400366783,inf,inf,inf,0.0599942207,0.0899238586,inf,inf,inf,inf,inf,inf,inf,1583
