t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239746.7033681870,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300719738,0.5301699638,inf,inf,inf,inf,inf,0.0401499271,0.0901350975,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7133464813,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400502682,0.5401482582,inf,inf,inf,inf,inf,0.0501282215,0.0000259876,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7233312130,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000247955,0.5501329899,inf,inf,inf,inf,inf,0.0601129532,0.0100107193,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7333402634,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100338459,0.5601420403,inf,inf,inf,inf,inf,0.0701220036,0.0200197697,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7432830334,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199766159,0.5700848103,inf,inf,inf,inf,inf,0.0800647736,0.0299625397,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7532889843,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299825668,0.5800907612,inf,inf,inf,inf,inf,0.0900707245,0.0399684906,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7633402348,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400338173,0.5901420116,inf,inf,inf,inf,inf,0.0000238419,0.0500197411,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7732527256,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000207424,0.6000545025,inf,inf,inf,inf,inf,0.0099363327,0.0599322319,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7833280563,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100960732,0.6101298332,inf,inf,inf,inf,inf,0.0200116634,0.0700075626,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.7932643890,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200324059,0.6200661659,inf,inf,inf,inf,inf,0.0299479961,0.0799438953,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8032679558,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300359726,0.6300697327,inf,inf,inf,inf,inf,0.0399515629,0.0899474621,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8131837845,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399518013,0.6399855614,inf,inf,inf,inf,inf,0.0498673916,0.0000145435,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8231503963,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000100136,0.6499521732,inf,inf,inf,inf,inf,0.0598340034,0.0099811554,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8332078457,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100674629,0.6600096226,inf,inf,inf,inf,inf,0.0698914528,0.0200386047,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8432295322,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200891495,0.6700313091,inf,inf,inf,inf,inf,0.0799131393,0.0300602913,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8532493114,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301089287,0.6800510883,inf,inf,inf,inf,inf,0.0899329185,0.0400800705,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8632440567,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0401036739,0.6900458336,inf,inf,inf,inf,inf,0.0000178814,0.0500748158,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8732593060,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000164509,0.7000610828,inf,inf,inf,inf,inf,0.0100331306,0.0600900650,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8839392662,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0106964111,0.7107410431,inf,inf,inf,inf,inf,0.0207130909,0.0707700253,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.8933093548,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200664997,0.7201111317,inf,inf,inf,inf,inf,0.0300831795,0.0801401138,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9032764435,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300335884,0.7300782204,inf,inf,inf,inf,inf,0.0400502682,0.0901072025,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9132320881,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399892330,0.7400338650,inf,inf,inf,inf,inf,0.0500059128,0.0000145435,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9232220650,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000135899,0.7500238419,inf,inf,inf,inf,inf,0.0599958897,0.0100045204,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9332299232,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100214481,0.7600317001,inf,inf,inf,inf,inf,0.0700037479,0.0200123787,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9432108402,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200023651,0.7700126171,inf,inf,inf,inf,inf,0.0799846649,0.0299932957,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9531860352,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299775600,0.7799878120,inf,inf,inf,inf,inf,0.0899598598,0.0399684906,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9631774426,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399689674,0.7899792194,inf,inf,inf,inf,inf,0.0000109673,0.0499598980,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9731793404,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000116825,0.7999811172,inf,inf,inf,inf,inf,0.0100128651,0.0599617958,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9831926823,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100250244,0.8099944592,inf,inf,inf,inf,inf,0.0200262070,0.0699751377,inf,inf,inf,inf,inf,inf,inf,1551
1779239746.9932000637,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200324059,0.8200018406,inf,inf,inf,inf,inf,0.0300335884,0.0799825191,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0032157898,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300481319,0.8300175667,inf,inf,inf,inf,inf,0.0400493145,0.0899982452,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0132067204,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400390625,0.8400084972,inf,inf,inf,inf,inf,0.0500402451,0.0000152588,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0232133865,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000135899,0.8500151634,inf,inf,inf,inf,inf,0.0600469112,0.0100219250,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0332064629,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100066662,0.8600082397,inf,inf,inf,inf,inf,0.0700399876,0.0200150013,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0432007313,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200009346,0.8700025082,inf,inf,inf,inf,inf,0.0800342560,0.0300092697,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0532014370,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300016403,0.8800032139,inf,inf,inf,inf,inf,0.0900349617,0.0400099754,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0632090569,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400092602,0.8900108337,inf,inf,inf,inf,inf,0.0000140667,0.0500175953,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0731966496,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000133514,0.8999984264,inf,inf,inf,inf,inf,0.0100016594,0.0600051880,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0832073689,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100240707,0.9100091457,inf,inf,inf,inf,inf,0.0200123787,0.0700159073,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.0931980610,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200147629,0.9199998379,inf,inf,inf,inf,inf,0.0300030708,0.0800065994,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1031854153,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300021172,0.9299871922,inf,inf,inf,inf,inf,0.0399904251,0.0899939537,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1132099628,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400266647,0.9400117397,inf,inf,inf,inf,inf,0.0500149727,0.0000131130,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1231679916,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000095367,0.9499697685,inf,inf,inf,inf,inf,0.0599730015,0.0099711418,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1331830025,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100245476,0.9599847794,inf,inf,inf,inf,inf,0.0699880123,0.0199861526,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1431963444,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200378895,0.9699981213,inf,inf,inf,inf,inf,0.0800013542,0.0299994946,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1532015800,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300431252,0.9800033569,inf,inf,inf,inf,inf,0.0900065899,0.0400047302,inf,inf,inf,inf,inf,inf,inf,1551
1779239747.1631593704,0.0000000000,0.0000000000,0.0000000000,3.1415926536,-0.0000000000,0.0000000000,2.8389999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400009155,0.9899611473,inf,inf,inf,inf,inf,0.0000100136,0.0499625206,inf,inf,inf,inf,inf,inf,inf,1551
