pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024514503,0.0003781799,0.0010394173,-0.0005948083,-0.0002055078,-0.0005176499,0.0131909167,-0.0221538655,0.0172469486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020693038,-0.0000645217,0.0006881689,-0.0005948083,-0.0002055078,-0.0005176499,0.0131909167,-0.0221538655,0.0172469486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020693038,-0.0000645217,0.0006881689,-0.0005948083,-0.0002055078,-0.0005176499,-0.0016633815,0.0025527347,-0.0065120445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029748338,-0.0002727333,0.0007509962,0.0002392159,-0.0002017293,-0.0001640348,-0.0016633815,0.0025527347,-0.0065120445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257095620,0.0850001127,0.0790920928,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029748338,-0.0002727333,0.0007509962,0.0002392159,-0.0002017293,-0.0001640348,-0.0016633815,0.0025527347,-0.0065120445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257095620,0.0850001127,0.0790920928,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029748338,-0.0002727333,0.0007509962,-0.0006749920,-0.0002354780,-0.0004862057,-0.0022293956,-0.0180206150,0.0014454317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257095620,0.0850001127,0.0790920928,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022596547,-0.0005261107,0.0002554389,-0.0006749920,-0.0002354780,-0.0004862057,-0.0022293956,-0.0180206150,0.0014454317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258968752,0.0849772021,0.0790161192,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022596547,-0.0005261107,0.0002554389,-0.0006749920,-0.0002354780,-0.0004862057,0.0095092943,0.0053036269,-0.0131591596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089941677,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258968752,0.0849772021,0.0790161192,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030694648,-0.0005948480,0.0004474320,0.0000921635,-0.0003191900,-0.0002315168,0.0095092943,0.0053036269,-0.0131591596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089941677,nan,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257461406,0.0849491730,0.0790472478,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030694648,-0.0005948480,0.0004474320,0.0000921635,-0.0003191900,-0.0002315168,0.0095092943,0.0053036269,-0.0131591596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089941677,nan,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257461406,0.0849491730,0.0790472478,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030694648,-0.0005948480,0.0004474320,0.0009544522,-0.0003798757,0.0000087254,0.0013708934,-0.0117011117,-0.0025207347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089941677,nan,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257461406,0.0849491730,0.0790472478,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036273412,-0.0006288710,0.0007022172,0.0009544522,-0.0003798757,0.0000087254,0.0013708934,-0.0117011117,-0.0025207347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089941677,nan,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258422699,0.0849751011,0.0790217221,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036273412,-0.0006288710,0.0007022172,0.0009544522,-0.0003798757,0.0000087254,-0.0146761639,0.0096071558,0.0134146828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090167727,nan,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0258422699,0.0849751011,0.0790217221,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023343405,0.0002511162,0.0004833141,0.0001739723,-0.0000906587,-0.0001742745,-0.0146761639,0.0096071558,0.0134146828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090167727,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257230289,0.0849854648,0.0790416002,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023343405,0.0002511162,0.0004833141,0.0001739723,-0.0000906587,-0.0001742745,-0.0146761639,0.0096071558,0.0134146828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090167727,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0257230289,0.0849854648,0.0790416002,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023343405,0.0002511162,0.0004833141,0.0007739920,0.0000326313,0.0000378398,0.0068863151,-0.0019228209,-0.0028435010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090167727,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0255811512,0.0849984139,0.0790749267,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026826847,0.0004001882,0.0006659966,0.0007739920,0.0000326313,0.0000378398,0.0068863151,-0.0019228209,-0.0028435010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090167727,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0255811512,0.0849984139,0.0790749267,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026826847,0.0004001882,0.0006659966,0.0007739920,0.0000326313,0.0000378398,-0.0015979557,0.0050603445,0.0135292886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089597870,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0255811512,0.0849984139,0.0790749267,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038250459,0.0002000883,0.0009780271,0.0014701331,0.0000507150,0.0002024518,-0.0015979557,0.0050603445,0.0135292886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089597870,nan,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0253922604,0.0850074813,0.0791202560,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038250459,0.0002000883,0.0009780271,0.0014701331,0.0000507150,0.0002024518,-0.0015979557,0.0050603445,0.0135292886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089597870,4.1009998322,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0253922604,0.0850074813,0.0791202560,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038250459,0.0002000883,0.0009780271,0.0021580444,0.0001357040,0.0004554256,0.0041267290,0.0015981516,-0.0041696494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089597870,4.1009998322,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0253922604,0.0850074813,0.0791202560,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045081517,0.0005433892,0.0011325362,0.0021580444,0.0001357040,0.0004554256,0.0041267290,0.0015981516,-0.0041696494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089597870,4.1009998322,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0251583457,0.0850386769,0.0791763589,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045081517,0.0005433892,0.0011325362,0.0021580444,0.0001357040,0.0004554256,0.0149144661,-0.0055973772,-0.0020108575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083290590,4.1009998322,4.1014661789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0251583457,0.0850386769,0.0791763589,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059468988,0.0006360448,0.0011394361,0.0030069880,0.0002959853,0.0006361319,0.0149144661,-0.0055973772,-0.0020108575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083290590,4.1009998322,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0248685237,0.0850685015,0.0792358518,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059468988,0.0006360448,0.0011394361,0.0030069880,0.0002959853,0.0006361319,0.0149144661,-0.0055973772,-0.0020108575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083290590,4.1009998322,4.0961875916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
