t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239387.1944203377,0.5450181365,0.3246843517,0.8537495732,-0.0174605809,0.0662184849,-0.0255014549,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9650014043,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.8054028153,-1.3145805597,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400454998,0.6899759769,inf,0.0200061798,inf,inf,inf,0.0000112057,0.0500617027,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2044255733,0.5445895791,0.3258836269,0.8543359041,-0.0146886248,0.0662537321,-0.0254096356,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9650014043,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.8054028153,-1.3145805597,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000128746,0.6999812126,inf,0.0300114155,inf,inf,inf,0.0100164413,0.0600669384,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2143995762,0.5445895791,0.3258836269,0.8543359041,-0.0146886248,0.0662537321,-0.0254096356,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9650014043,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.8054028153,-1.3145805597,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099868774,0.7099552155,inf,0.0399854183,inf,inf,inf,0.0199904442,0.0700409412,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2244000435,0.5445895791,0.3258836269,0.8543359041,-0.0146886248,0.0662537321,-0.0254096356,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9700039029,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.8054028153,-1.3145805597,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199873447,0.7199556828,inf,0.0000104904,inf,inf,inf,0.0299909115,0.0800414085,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2344059944,0.5445895791,0.3258836269,0.8543359041,-0.0146886248,0.0662537321,-0.0254096356,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9700039029,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.8054028153,-1.3145805597,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299932957,0.7299616337,inf,0.0100164413,inf,inf,inf,0.0399968624,0.0900473595,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2443950176,0.5445895791,0.3258836269,0.8543359041,-0.0146886248,0.0662537321,-0.0254096356,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9700039029,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399823189,0.7399506569,inf,0.0200054646,inf,inf,inf,0.0499858856,0.0000107288,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2543823719,0.5461991429,0.3264247775,0.8552224636,-0.0090208324,0.0635676379,-0.0224390100,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9700039029,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000102520,0.7499380112,inf,0.0299928188,inf,inf,inf,0.0599732399,0.0099980831,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2643990517,0.5461991429,0.3264247775,0.8552224636,-0.0090208324,0.0635676379,-0.0224390100,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9700039029,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100269318,0.7599546909,inf,0.0400094986,inf,inf,inf,0.0699899197,0.0200147629,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2743637562,0.5461991429,0.3264247775,0.8552224636,-0.0090208324,0.0635676379,-0.0224390100,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9750004411,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199916363,0.7699193954,inf,0.0000085831,inf,inf,inf,0.0799546242,0.0299794674,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2844219208,0.5461991429,0.3264247775,0.8552224636,-0.0090208324,0.0635676379,-0.0224390100,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9750004411,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1563826948,0.0441714786,0.2201423496,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300498009,0.7799775600,inf,0.0100667477,inf,inf,inf,0.0900127888,0.0400376320,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.2944557667,0.5461991429,0.3264247775,0.8552224636,-0.0090208324,0.0635676379,-0.0224390100,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9750004411,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400836468,0.7900114059,inf,0.0201005936,inf,inf,inf,0.0000123978,0.0500714779,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3043975830,0.5481606126,0.3267693222,0.8562409878,-0.0119685545,0.0635036157,-0.0280709055,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9750004411,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000100136,0.7999532223,inf,0.0300424099,inf,inf,inf,0.0099542141,0.0600132942,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3143982887,0.5481606126,0.3267693222,0.8562409878,-0.0119685545,0.0635036157,-0.0280709055,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9750004411,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100107193,0.8099539280,inf,0.0400431156,inf,inf,inf,0.0199549198,0.0700139999,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3243918419,0.5481606126,0.3267693222,0.8562409878,-0.0119685545,0.0635036157,-0.0280709055,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9800001383,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200042725,0.8199474812,inf,0.0000097752,inf,inf,inf,0.0299484730,0.0800075531,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3343911171,0.5481606126,0.3267693222,0.8562409878,-0.0119685545,0.0635036157,-0.0280709055,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9800001383,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.7807512879,-1.2516522408,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300035477,0.8299467564,inf,0.0100090504,inf,inf,inf,0.0399477482,0.0900068283,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3444051743,0.5481606126,0.3267693222,0.8562409878,-0.0119685545,0.0635036157,-0.0280709055,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9800001383,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400176048,0.8399608135,inf,0.0200231075,inf,inf,inf,0.0499618053,0.0000090599,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3543562889,0.5504474640,0.3269331455,0.8573993444,-0.0146520668,0.0634850388,-0.0253869952,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9800001383,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000083447,0.8499119282,inf,0.0299742222,inf,inf,inf,0.0599129200,0.0099601746,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3644549847,0.5504474640,0.3269331455,0.8573993444,-0.0146520668,0.0634850388,-0.0253869952,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9800001383,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0101070404,0.8600106239,inf,0.0400729179,inf,inf,inf,0.0700116158,0.0200588703,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3744308949,0.5504474640,0.3269331455,0.8573993444,-0.0146520668,0.0634850388,-0.0253869952,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9850006700,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200829506,0.8699865341,inf,0.0000121593,inf,inf,inf,0.0799875259,0.0300347805,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3844497204,0.5504474640,0.3269331455,0.8573993444,-0.0146520668,0.0634850388,-0.0253869952,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9850006700,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1439810544,0.0361487307,0.2251493484,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301017761,0.8800053596,inf,0.0100309849,inf,inf,inf,0.0900063515,0.0400536060,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.3944017887,0.5504474640,0.3269331455,0.8573993444,-0.0146520668,0.0634850388,-0.0253869952,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9850006700,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400538445,0.8899574280,inf,0.0199830532,inf,inf,inf,0.0000104904,0.0500056744,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4044082165,0.5529829860,0.3270027339,0.8591032028,-0.0200740136,0.0606738547,-0.0227612805,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9850006700,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000119209,0.8999638557,inf,0.0299894810,inf,inf,inf,0.0100169182,0.0600121021,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4144515991,0.5529829860,0.3270027339,0.8591032028,-0.0200740136,0.0606738547,-0.0227612805,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9850006700,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100553036,0.9100072384,inf,0.0400328636,inf,inf,inf,0.0200603008,0.0700554848,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4244515896,0.5529829860,0.3270027339,0.8591032028,-0.0200740136,0.0606738547,-0.0227612805,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9900023341,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200552940,0.9200072289,inf,0.0000157356,inf,inf,inf,0.0300602913,0.0800554752,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4344499111,0.5529829860,0.3270027339,0.8591032028,-0.0200740136,0.0606738547,-0.0227612805,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9900023341,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.9063035846,-1.1107648611,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300536156,0.9300055504,inf,0.0100140572,inf,inf,inf,0.0400586128,0.0900537968,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4444801807,0.5529829860,0.3270027339,0.8591032028,-0.0200740136,0.0606738547,-0.0227612805,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9900023341,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400838852,0.9400358200,inf,0.0200443268,inf,inf,inf,0.0500888824,0.0000202656,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4544556141,0.5556402206,0.3270783424,0.8609350920,-0.0143615286,0.0524513909,-0.0197569901,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9900023341,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000185966,0.9500112534,inf,0.0300197601,inf,inf,inf,0.0600643158,0.0099956989,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4644479752,0.5556402206,0.3270783424,0.8609350920,-0.0143615286,0.0524513909,-0.0197569901,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9900023341,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100109577,0.9600036144,inf,0.0400121212,inf,inf,inf,0.0700566769,0.0199880600,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4744634628,0.5556402206,0.3270783424,0.8609350920,-0.0143615286,0.0524513909,-0.0197569901,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9950041771,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200264454,0.9700191021,inf,0.0000224113,inf,inf,inf,0.0800721645,0.0300035477,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4844553471,0.5556402206,0.3270783424,0.8609350920,-0.0143615286,0.0524513909,-0.0197569901,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9950041771,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1258350462,0.0515974127,0.2467671335,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300183296,0.9800109863,inf,0.0100142956,inf,inf,inf,0.0900640488,0.0399954319,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.4944257736,0.5556402206,0.3270783424,0.8609350920,-0.0143615286,0.0524513909,-0.0197569901,3.3619999886,nan,nan,0.6599944234,0.3499999940,0.9950041771,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399887562,0.9899814129,inf,0.0199847221,inf,inf,inf,0.0000159740,0.0499658585,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5044670105,0.5584040284,0.3271315694,0.8631864190,-0.0143879134,0.0635453500,-0.0170715570,3.3459999561,nan,nan,0.6599944234,0.3499999940,0.9950041771,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000419617,0.0000185966,inf,0.0300259590,inf,inf,inf,0.0100572109,0.0600070953,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5145239830,0.5584040284,0.3271315694,0.8631864190,-0.0143879134,0.0635453500,-0.0170715570,3.3459999561,nan,nan,0.6599944234,0.3499999940,0.9950041771,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100989342,0.0100755692,inf,0.0400829315,inf,inf,inf,0.0201141834,0.0700640678,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5244634151,0.5584040284,0.3271315694,0.8631864190,-0.0143879134,0.0635453500,-0.0170715570,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0000016689,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200383663,0.0200150013,inf,0.0000193119,inf,inf,inf,0.0300536156,0.0800035000,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5344703197,0.5584040284,0.3271315694,0.8631864190,-0.0143879134,0.0635453500,-0.0170715570,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0000016689,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-0.8533622026,-0.8037647009,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300452709,0.0300219059,inf,0.0100262165,inf,inf,inf,0.0400605202,0.0900104046,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5444841385,0.5584040284,0.3271315694,0.8631864190,-0.0143879134,0.0635453500,-0.0170715570,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0000016689,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400590897,0.0400357246,inf,0.0200400352,inf,inf,inf,0.0500743389,0.0000202656,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5544624329,0.5612858534,0.3271127939,0.8659258485,-0.0140765082,0.0414378097,-0.0113645683,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0000016689,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000202656,0.0500140190,inf,0.0300183296,inf,inf,inf,0.0600526333,0.0099985600,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5644562244,0.5612858534,0.3271127939,0.8659258485,-0.0140765082,0.0414378097,-0.0113645683,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0000016689,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100140572,0.0600078106,inf,0.0400121212,inf,inf,inf,0.0700464249,0.0199923515,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5744516850,0.5612858534,0.3271127939,0.8659258485,-0.0140765082,0.0414378097,-0.0113645683,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0050022602,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200095177,0.0700032711,inf,0.0000171661,inf,inf,inf,0.0800418854,0.0299878120,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5844991207,0.5612858534,0.3271127939,0.8659258485,-0.0140765082,0.0414378097,-0.0113645683,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0050022602,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1241199672,0.0413636714,0.2576332390,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300569534,0.0800507069,inf,0.0100646019,inf,inf,inf,0.0900893211,0.0400352478,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.5944604874,0.5612858534,0.3271127939,0.8659258485,-0.0140765082,0.0414378097,-0.0113645683,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0050022602,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2145605683,0.0038391445,0.2464051992,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400183201,0.0900120735,inf,0.0200259686,inf,inf,inf,0.0000197887,0.0499966145,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.6044788361,0.5434643626,0.3320051432,0.8726242781,-0.0171343656,0.0607529844,-0.0171343656,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0050022602,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2145605683,0.0038391445,0.2464051992,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000197887,0.1000304222,inf,0.0300443172,inf,inf,inf,0.0100381374,0.0600149632,inf,inf,inf,inf,inf,inf,inf,1583
1779239387.6144509315,0.5434643626,0.3320051432,0.8726242781,-0.0171343656,0.0607529844,-0.0171343656,3.3459999561,nan,nan,0.6599944234,0.3499999940,1.0050022602,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2145605683,0.0038391445,0.2464051992,-1.0972545147,-0.6168042421,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099918842,0.1100025177,inf,0.0400164127,inf,inf,inf,0.0200102329,0.0699870586,inf,inf,inf,inf,inf,inf,inf,1583
