t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777391323.0700495243,-0.1268043071,0.0395856090,0.3191835582,-0.1461926814,0.0260409208,-0.1379960702,3.6310000420,3.6316716671,3.6588063240,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-12.1466054916,-5.3574094772,6.2329645157,-13.1384200670,-59.4229690240,-37.4194444113,0.1965528131,-0.0327305384,0.1616328955,-6.2511138916,-3.2000937462,0.0000000000,0.1217364818,0.1329793334,0.1211108640,0.1348256767,0.1141930297,0.1141709834,0.1110460311,0.1219447851,0.0000000000,0.0000000000,0.5108782053,0.0211652070,0.0715559199,0.5047944784,0.0221147519,0.0646415055,0.4568785727,0.0000000000,1.9284114838,10.5473089218,63.8265495300,0.0200011730,0.0199775696,0.0199573040,0.0199396610,0.0400142670,0.0400030613,0.0500545502,0.0199315548,0.0900106430,0.0500450134,0.0300195217,0.0199258327,0.0300080776,0.0099904537,0.0399937630,0.0598893166,262143
1777391323.0802700520,-0.1268043071,0.0395856090,0.3191835582,-0.1461926814,0.0260409208,-0.1379960702,3.6310000420,3.6316716671,3.6588063240,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-12.1466054916,-5.3574094772,6.2329645157,-13.1384200670,-59.4229690240,-37.4194444113,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1217364818,0.1329793334,0.1211108640,0.1348256767,0.1141930297,0.1141709834,0.1110460311,0.1219447851,0.0000000000,0.0000000000,0.5108782053,0.0211652070,0.0715559199,0.5047944784,0.0150812753,0.0643507689,0.4562149346,0.0000000000,1.9284114838,10.5473089218,63.8265495300,0.0302217007,0.0301980972,0.0301778316,0.0301601887,0.0502347946,0.0502235889,0.0602750778,0.0301520824,0.0001168251,0.0602655411,0.0402400494,0.0301463604,0.0402286053,0.0202109814,0.0000474453,0.0701098442,262143
1777391323.0900392532,-0.1268043071,0.0395856090,0.3191835582,-0.1461926814,0.0260409208,-0.1379960702,3.6310000420,3.6316716671,3.6588063240,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-12.1466054916,-5.3574094772,6.2329645157,-13.1384200670,-59.4229690240,-37.4194444113,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1228290275,0.1311329901,0.1184130684,0.1383810192,0.1141930297,0.1141709834,0.1110460311,0.1219447851,0.0000000000,0.0000000000,0.5112047195,0.0211652070,0.0715559199,0.5047944784,0.0150812753,0.0643507689,0.4562149346,0.0000000000,1.9284114838,10.5473089218,63.8265495300,0.0399909019,0.0399672985,0.0399470329,0.0399293900,0.0600039959,0.0599927902,0.0700442791,0.0399212837,0.0098860264,0.0700347424,0.0000259876,0.0399155617,0.0000097752,0.0299801826,0.0098166466,0.0798790455,262143
1777391323.1001331806,-0.1250471622,0.0219633002,0.3199927807,-0.1424170403,0.0128574740,-0.1314172942,3.6310000420,3.6316716671,3.6570191383,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-12.1466054916,-5.3574094772,6.2329645157,-13.1384200670,-59.4229690240,-37.4194444113,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1228290275,0.1311329901,0.1184130684,0.1383810192,0.1102130786,0.1197389886,0.1075059474,0.1236082911,0.0000000000,0.0000000000,0.5112047195,0.0211652070,0.0715559199,0.5047944784,0.0150812753,0.0643507689,0.4562149346,0.0000000000,1.9284114838,10.5473089218,63.8265495300,0.0000729561,0.0500612259,0.0000483990,0.0000243187,0.0700979233,0.0700867176,0.0801382065,0.0500152111,0.0199799538,0.0801286697,0.0101199150,0.0000128746,0.0101037025,0.0400741100,0.0199105740,0.0899729729,262143
1777391323.1100676060,-0.1250471622,0.0219633002,0.3199927807,-0.1424170403,0.0128574740,-0.1314172942,3.6310000420,3.6316716671,3.6570191383,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-12.1466054916,-5.3574094772,6.2329645157,-13.1384200670,-59.4229690240,-37.4194444113,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1228290275,0.1311329901,0.1184130684,0.1383810192,0.1102130786,0.1197389886,0.1075059474,0.1236082911,0.0000000000,0.0000000000,0.5112047195,0.0139550138,0.0706036836,0.5061903596,0.0150812753,0.0643507689,0.4562149346,0.0000000000,1.9284114838,10.5473089218,63.8265495300,0.0100073814,0.0599956512,0.0099828243,0.0099587440,0.0800323486,0.0800211430,0.0900726318,0.0599496365,0.0299143791,0.0900630951,0.0200543404,0.0099473000,0.0200381279,0.0000214577,0.0298449993,0.0999073982,262143
1777391323.1200661659,-0.1250471622,0.0219633002,0.3199927807,-0.1424170403,0.0128574740,-0.1314172942,3.6310000420,3.6316716671,3.6570191383,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0252170339,-0.3692931235,0.0402161852,0.0168914832,0.1455318183,0.0213572979,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1228290275,0.1311329901,0.1184130684,0.1383810192,0.1102130786,0.1197389886,0.1075059474,0.1236082911,0.0000000000,0.0000000000,0.5112047195,0.0139550138,0.0706036836,0.5061903596,0.0150812753,0.0643507689,0.4562149346,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0200059414,0.0699942112,0.0199813843,0.0199573040,0.0900309086,0.0900197029,0.0000252724,0.0699481964,0.0399129391,0.0000126362,0.0300529003,0.0199458599,0.0300366879,0.0100200176,0.0398435593,0.1099059582,262143
1777391323.1300904751,-0.1250471622,0.0219633002,0.3199927807,-0.1424170403,0.0128574740,-0.1314172942,3.6310000420,3.6316716671,3.6570191383,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1965528131,-0.0327305384,0.1616328955,-5.7146091461,-1.9562106133,0.0000000000,0.1228290275,0.1311329901,0.1184130684,0.1383810192,0.1102130786,0.1197389886,0.1075059474,0.1236082911,0.0000000000,0.0000000000,0.5112047195,0.0139550138,0.0706036836,0.5061903596,0.0119901560,0.0626445860,0.4557449222,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0300302505,0.0800185204,0.0300056934,0.0299816132,0.0000350475,0.0000231266,0.0100495815,0.0799725056,0.0499372482,0.0100369453,0.0400772095,0.0299701691,0.0400609970,0.0200443268,0.0000138283,0.1199302673,262143
1777391323.1400911808,-0.1250471622,0.0219633002,0.3199927807,-0.1424170403,0.0128574740,-0.1314172942,3.6310000420,3.6316716671,3.6570191383,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.7146091461,-1.9562106133,0.0000000000,0.1219470575,0.1316090673,0.1177172512,0.1381307691,0.1102130786,0.1197389886,0.1075059474,0.1236082911,0.0000000000,0.0000000000,0.5096544027,0.0139550138,0.0706036836,0.5061903596,0.0119901560,0.0626445860,0.4557449222,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0400309563,0.0900192261,0.0400063992,0.0399823189,0.0100357533,0.0100238323,0.0200502872,0.0000329018,0.0599379539,0.0200376511,0.0000190735,0.0399708748,0.0000123978,0.0300450325,0.0100145340,0.1299309731,262143
1777391323.1500864029,-0.1227122620,0.0057987282,0.3212549388,-0.1365018327,0.0079007732,-0.1282317851,3.6310000420,3.6316716671,3.6555392742,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.7146091461,-1.9562106133,0.0000000000,0.1219470575,0.1316090673,0.1177172512,0.1381307691,0.1095346585,0.1197345480,0.1094053015,0.1210749075,0.0000000000,0.0000000000,0.5096544027,0.0139550138,0.0706036836,0.5061903596,0.0119901560,0.0626445860,0.4557449222,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0000588894,0.1000144482,0.0000381470,0.0000193119,0.0200309753,0.0200190544,0.0300455093,0.0100281239,0.0699331760,0.0300328732,0.0100142956,0.0000109673,0.0100076199,0.0400402546,0.0200097561,0.1399261951,262143
1777391323.1600160599,-0.1227122620,0.0057987282,0.3212549388,-0.1365018327,0.0079007732,-0.1282317851,3.6310000420,3.6316716671,3.6555392742,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.7146091461,-1.9562106133,0.0000000000,0.1219470575,0.1316090673,0.1177172512,0.1381307691,0.1095346585,0.1197345480,0.1094053015,0.1210749075,0.0000000000,0.0000000000,0.5096544027,0.0129595678,0.0681295618,0.5048522949,0.0119901560,0.0626445860,0.4557449222,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0099885464,0.1099441051,0.0099678040,0.0099489689,0.0299606323,0.0299487114,0.0399751663,0.0199577808,0.0798628330,0.0399625301,0.0199439526,0.0099406242,0.0199372768,0.0000107288,0.0299394131,0.1498558521,262143
1777391323.1700611115,-0.1227122620,0.0057987282,0.3212549388,-0.1365018327,0.0079007732,-0.1282317851,3.6310000420,3.6316716671,3.6555392742,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.7146091461,-1.9562106133,0.0000000000,0.1219470575,0.1316090673,0.1177172512,0.1381307691,0.1095346585,0.1197345480,0.1094053015,0.1210749075,0.0000000000,0.0000000000,0.5096544027,0.0129595678,0.0681295618,0.5048522949,0.0119901560,0.0626445860,0.4557449222,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0200335979,0.1199891567,0.0200128555,0.0199940205,0.0400056839,0.0399937630,0.0500202179,0.0300028324,0.0899078846,0.0500075817,0.0299890041,0.0199856758,0.0299823284,0.0100557804,0.0399844646,0.1599009037,262143
1777391323.1800608635,-0.1227122620,0.0057987282,0.3212549388,-0.1365018327,0.0079007732,-0.1282317851,3.6310000420,3.6316716671,3.6555392742,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.3290596008,-1.6284086704,0.0000000000,0.1219470575,0.1316090673,0.1177172512,0.1381307691,0.1095346585,0.1197345480,0.1094053015,0.1210749075,0.0000000000,0.0000000000,0.5096544027,0.0129595678,0.0681295618,0.5048522949,0.0105191916,0.0593151525,0.4552370012,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0300333500,0.1299889088,0.0300126076,0.0299937725,0.0500054359,0.0499935150,0.0600199699,0.0400025845,0.0000212193,0.0600073338,0.0399887562,0.0299854279,0.0399820805,0.0200555325,0.0000107288,0.1699006557,262143
1777391323.1900873184,-0.1199152470,-0.0088319127,0.3230154514,-0.1307791937,0.0056815041,-0.1252597701,3.6310000420,3.6316716671,3.6555392742,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.3290596008,-1.6284086704,0.0000000000,0.1247516647,0.1324116886,0.1144670844,0.1373861283,0.1095346585,0.1197345480,0.1094053015,0.1210749075,0.0000000000,0.0000000000,0.5094865561,0.0129595678,0.0681295618,0.5048522949,0.0105191916,0.0593151525,0.4552370012,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0000417233,0.1400153637,0.0400390625,0.0400202274,0.0600318909,0.0600199699,0.0700464249,0.0500290394,0.0100476742,0.0700337887,0.0000193119,0.0400118828,0.0000114441,0.0300819874,0.0100371838,0.1799271107,262143
1777391323.2001368999,-0.1199152470,-0.0088319127,0.3230154514,-0.1307791937,0.0056815041,-0.1252597701,3.6310000420,3.6316716671,3.6540334225,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.3290596008,-1.6284086704,0.0000000000,0.1247516647,0.1324116886,0.1144670844,0.1373861283,0.1139355823,0.1176574156,0.1010040492,0.1255742311,0.0000000000,0.0000000000,0.5094865561,0.0129595678,0.0681295618,0.5048522949,0.0105191916,0.0593151525,0.4552370012,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0100913048,0.1500649452,0.0000572205,0.0000286102,0.0700814724,0.0700695515,0.0800960064,0.0600786209,0.0200972557,0.0800833702,0.0100688934,0.0000174046,0.0100610256,0.0401315689,0.0200867653,0.1899766922,262143
1777391323.2100863457,-0.1199152470,-0.0088319127,0.3230154514,-0.1307791937,0.0056815041,-0.1252597701,3.6310000420,3.6316716671,3.6540334225,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,-2.4087212086,-1.2865712643,2.6354470253,97.3341475563,40.6896976572,-35.9586628950,0.1850045919,0.0106107024,0.1580821872,-5.3290596008,-1.6284086704,0.0000000000,0.1247516647,0.1324116886,0.1144670844,0.1373861283,0.1139355823,0.1176574156,0.1010040492,0.1255742311,0.0000000000,0.0000000000,0.5094865561,0.0108504817,0.0630493015,0.5061367750,0.0105191916,0.0593151525,0.4552370012,0.0000000000,-1.8892898560,-7.4114227295,60.8997039795,0.0200407505,0.1600143909,0.0100066662,0.0099780560,0.0800309181,0.0800189972,0.0900454521,0.0700280666,0.0300467014,0.0900328159,0.0200183392,0.0099668503,0.0200104713,0.0000238419,0.0300362110,0.0000121593,262143
1777391323.2200698853,-0.1199152470,-0.0088319127,0.3230154514,-0.1307791937,0.0056815041,-0.1252597701,3.6310000420,3.6316716671,3.6540334225,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.0501270853,-0.3111009896,0.0517525114,-0.0133295981,0.1412859857,0.0164963007,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1850045919,0.0106107024,0.1580821872,-5.3290596008,-1.6284086704,0.0000000000,0.1247516647,0.1324116886,0.1144670844,0.1373861283,0.1139355823,0.1176574156,0.1010040492,0.1255742311,0.0000000000,0.0000000000,0.5094865561,0.0108504817,0.0630493015,0.5061367750,0.0105191916,0.0593151525,0.4552370012,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0300242901,0.1699979305,0.0199902058,0.0199615955,0.0900144577,0.0900025368,0.0000257492,0.0800116062,0.0400302410,0.0000131130,0.0300018787,0.0199503899,0.0299940109,0.0100073814,0.0400197506,0.0099956989,262143
1777391323.2301378250,-0.1199152470,-0.0088319127,0.3230154514,-0.1307791937,0.0056815041,-0.1252597701,3.6310000420,3.6316716671,3.6540334225,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-5.3290596008,-1.6284086704,0.0000000000,0.1247516647,0.1324116886,0.1144670844,0.1373861283,0.1139355823,0.1176574156,0.1010040492,0.1255742311,0.0000000000,0.0000000000,0.5094865561,0.0108504817,0.0630493015,0.5061367750,0.0093874969,0.0554262847,0.4583953619,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0400922298,0.1800658703,0.0300581455,0.0300295353,0.0000479221,0.0000331402,0.0100936890,0.0000255108,0.0500981808,0.0100810528,0.0400698185,0.0300183296,0.0400619507,0.0200753212,0.0000169277,0.0200636387,262143
1777391323.2401113510,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6316716671,3.6540334225,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-5.3290596008,-1.6284086704,0.0000000000,0.1200915575,0.1405722201,0.1183184609,0.1303212047,0.1139355823,0.1176574156,0.1010040492,0.1255742311,0.0000000000,0.0000000000,0.5100083947,0.0108504817,0.0630493015,0.5061367750,0.0093874969,0.0554262847,0.4583953619,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0000464916,0.1900393963,0.0400316715,0.0400030613,0.0100214481,0.0100066662,0.0200672150,0.0099990368,0.0600717068,0.0200545788,0.0000207424,0.0399918556,0.0000123978,0.0300488472,0.0099904537,0.0300371647,262143
1777391323.2500457764,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-5.3290596008,-1.6284086704,0.0000000000,0.1200915575,0.1405722201,0.1183184609,0.1303212047,0.1102302000,0.1248329878,0.1083361208,0.1157832146,0.0000000000,0.0000000000,0.5100083947,0.0108504817,0.0630493015,0.5061367750,0.0093874969,0.0554262847,0.4583953619,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0099809170,0.1999738216,0.0000481606,0.0000200272,0.0199558735,0.0199410915,0.0300016403,0.0199334621,0.0700061321,0.0299890041,0.0099551678,0.0000102520,0.0099468231,0.0399832726,0.0199248791,0.0399715900,262143
1777391323.2600517273,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-5.3290596008,-1.6284086704,0.0000000000,0.1200915575,0.1405722201,0.1183184609,0.1303212047,0.1102302000,0.1248329878,0.1083361208,0.1157832146,0.0000000000,0.0000000000,0.5100083947,0.0068447087,0.0587089621,0.5063689947,0.0093874969,0.0554262847,0.4583953619,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0199868679,0.2099797726,0.0100541115,0.0100259781,0.0299618244,0.0299470425,0.0400075912,0.0299394131,0.0800120831,0.0399949551,0.0199611187,0.0100162029,0.0199527740,0.0000152588,0.0299308300,0.0499775410,262143
1777391323.2700343132,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-5.3290596008,-1.6284086704,0.0000000000,0.1200915575,0.1405722201,0.1183184609,0.1303212047,0.1102302000,0.1248329878,0.1083361208,0.1157832146,0.0000000000,0.0000000000,0.5100083947,0.0068447087,0.0587089621,0.5063689947,0.0093874969,0.0554262847,0.4583953619,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0299694538,0.2199623585,0.0200366974,0.0200085640,0.0399444103,0.0399296284,0.0499901772,0.0399219990,0.0899946690,0.0499775410,0.0299437046,0.0199987888,0.0299353600,0.0099978447,0.0399134159,0.0599601269,262143
1777391323.2800695896,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-4.0439825058,0.5409952402,0.0000000000,0.1200915575,0.1405722201,0.1183184609,0.1303212047,0.1102302000,0.1248329878,0.1083361208,0.1157832146,0.0000000000,0.0000000000,0.5100083947,0.0068447087,0.0587089621,0.5063689947,-0.0005750002,0.0499426611,0.4564900994,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0400047302,0.2299976349,0.0300719738,0.0300438404,0.0499796867,0.0499649048,0.0600254536,0.0499572754,0.0000226498,0.0600128174,0.0399789810,0.0300340652,0.0399706364,0.0200331211,0.0000100136,0.0699954033,262143
1777391323.2900035381,-0.1004661396,-0.0160363819,0.3236631453,-0.1195297069,0.0037841317,-0.1222920268,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-4.0439825058,0.5409952402,0.0000000000,0.1201403886,0.1322316378,0.1178545877,0.1393453926,0.1102302000,0.1248329878,0.1083361208,0.1157832146,0.0000000000,0.0000000000,0.5096483231,0.0068447087,0.0587089621,0.5063689947,-0.0005750002,0.0499426611,0.4564900994,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0499386787,0.2399315834,0.0400059223,0.0399777889,0.0599136353,0.0598988533,0.0699594021,0.0598912239,0.0099565983,0.0699467659,0.0000181198,0.0399680138,0.0000083447,0.0299670696,0.0099439621,0.0799293518,262143
1777391323.3001201153,-0.0936560407,-0.0265379362,0.3258627951,-0.1071461199,-0.0174574147,-0.1183142541,3.6310000420,3.6211144924,3.6523902416,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-4.0439825058,0.5409952402,0.0000000000,0.1201403886,0.1322316378,0.1178545877,0.1393453926,0.1070020124,0.1201921627,0.1070322320,0.1241840944,0.0000000000,0.0000000000,0.5096483231,0.0068447087,0.0587089621,0.5063689947,-0.0005750002,0.0499426611,0.4564900994,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0000605583,0.2500481606,0.0501224995,0.0000379086,0.0700302124,0.0700154305,0.0800759792,0.0700078011,0.0200731754,0.0800633430,0.0101346970,0.0000140667,0.0101249218,0.0400836468,0.0200605392,0.0900459290,262143
1777391323.3100461960,-0.0936560407,-0.0265379362,0.3258627951,-0.1071461199,-0.0174574147,-0.1183142541,3.6310000420,3.6316716671,3.6507775784,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,3.5828187466,-1.4404463768,3.3033373356,59.9134568619,-1.5387012331,6.6786865470,0.1512942314,0.0361684076,0.1542653441,-4.0439825058,0.5409952402,0.0000000000,0.1201403886,0.1322316378,0.1178545877,0.1393453926,0.1070020124,0.1201921627,0.1070322320,0.1241840944,0.0000000000,0.0000000000,0.5096483231,-0.0041454914,0.0549173690,0.5063230991,-0.0005750002,0.0499426611,0.4564900994,0.0000000000,11.9798431396,32.3673744202,59.4654693604,0.0099866390,0.2599742413,0.0000190735,0.0099639893,0.0799562931,0.0799415112,0.0900020599,0.0799338818,0.0299992561,0.0899894238,0.0200607777,0.0099401474,0.0200510025,0.0000092983,0.0299866199,0.0999720097,262143
1777391323.3200628757,-0.0936560407,-0.0265379362,0.3258627951,-0.1071461199,-0.0174574147,-0.1183142541,3.6310000420,3.6316716671,3.6507775784,0.0000000000,0.0000000000,0.4000000060,0.0000000000,0.1303983033,-0.2273755223,0.0538051277,-0.0118949264,0.1205142364,0.0113613605,-2.7925951481,-9.2762546539,4.3846154213,-63.7604324386,-78.3658178922,10.8138482411,0.1300769895,0.0612111278,0.1463255882,-4.0439825058,0.5409952402,0.0000000000,0.1201403886,0.1322316378,0.1178545877,0.1393453926,0.1070020124,0.1201921627,0.1070322320,0.1241840944,0.0000000000,0.0000000000,0.5096483231,-0.0041454914,0.0549173690,0.5063230991,-0.0005750002,0.0499426611,0.4564900994,0.0000000000,-2.4899139404,-3.4460630417,57.3978576660,0.0200033188,0.2699909210,0.0100357533,0.0199806690,0.0899729729,0.0899581909,0.0000286102,0.0000171661,0.0400159359,0.0000112057,0.0300774574,0.0199568272,0.0300676823,0.0100259781,0.0400032997,0.1099886894,262143
